   254    684
-1.943  0.104  1.426
-1.945  0.089  1.427
-1.948  0.074  1.429
-1.950  0.059  1.431
-1.952  0.045  1.432
-1.954  0.030  1.433
-1.960  0.015  1.437
-1.965  0.000  1.441
-1.965 -0.015  1.441
-1.965 -0.030  1.441
-1.965 -0.045  1.441
-1.965 -0.060  1.441
-1.964 -0.075  1.441
-1.966 -0.090  1.442
-1.972 -0.105  1.446
-1.971 -0.120  1.446
-1.971 -0.135  1.445
-1.970 -0.150  1.445
-1.969 -0.165  1.444
-1.968 -0.180  1.443
-1.970 -0.195  1.444
-1.972 -0.211  1.446
-1.982 -0.227  1.453
-1.981 -0.242  1.452
-1.985 -0.258  1.456
-1.989 -0.273  1.458
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
-2.005 -0.353  1.469
-2.003 -0.368  1.468
-1.996 -0.383  1.463
-1.989 -0.397  1.458
-1.997 -0.414  1.464
-1.992 -0.428  1.460
-1.989 -0.444  1.458
-1.993 -0.460  1.461
-1.998 -0.477  1.464
-2.000 -0.493  1.466
-1.998 -0.508  1.464
-1.995 -0.524  1.462
-1.992 -0.539  1.460
-1.991 -0.554  1.460
-1.997 -0.572  1.464
-1.994 -0.587  1.462
-1.993 -0.603  1.461
-2.000 -0.621  1.466
-2.002 -0.638  1.468
-2.000 -0.653  1.466
-2.004 -0.671  1.469
-2.000 -0.686  1.466
-1.998 -0.702  1.464
-1.996 -0.718  1.463
-2.001 -0.736  1.467
-2.001 -0.752  1.467
-2.012 -0.773  1.474
-2.008 -0.789  1.472
-2.005 -0.804  1.469
-2.007 -0.822  1.471
-2.003 -0.837  1.468
-2.001 -0.853  1.466
-2.006 -0.872  1.470
-2.014 -0.893  1.476
-2.012 -0.910  1.475
-2.016 -0.929  1.477
-2.011 -0.944  1.474
-2.024 -0.968  1.483
-2.020 -0.983  1.480
-2.015 -0.999  1.477
-2.020 -1.019  1.480
-2.018 -1.036  1.478
-2.030 -1.061  1.487
-2.026 -1.076  1.484
-2.020 -1.092  1.480
-2.016 -1.108  1.477
-2.027 -1.132  1.485
-2.021 -1.148  1.481
-2.029 -1.171  1.486
-2.027 -1.188  1.485
-2.021 -1.204  1.481
-2.015 -1.219  1.476
-0.542 -0.343  0.433
-0.532 -0.342  0.426
-0.528 -0.345  0.423
-0.509 -0.338  0.409
-0.503 -0.340  0.406
-0.501 -0.344  0.404
-0.499 -0.347  0.403
-0.497 -0.351  0.401
-0.498 -0.356  0.402
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.243 -0.156 -0.127
 0.245 -0.155 -0.129
 0.246 -0.154 -0.129
 0.245 -0.151 -0.129
 0.246 -0.149 -0.129
 0.247 -0.148 -0.130
 0.245 -0.144 -0.128
 0.245 -0.142 -0.129
 0.245 -0.140 -0.129
 0.244 -0.137 -0.128
 0.245 -0.135 -0.128
 0.245 -0.133 -0.128
 0.244 -0.131 -0.128
 0.246 -0.130 -0.129
 0.244 -0.127 -0.127
 0.242 -0.124 -0.126
 0.242 -0.122 -0.126
 0.243 -0.120 -0.127
 0.243 -0.118 -0.127
 0.244 -0.117 -0.127
 0.245 -0.115 -0.128
 0.246 -0.114 -0.129
 0.246 -0.112 -0.129
 0.247 -0.110 -0.130
 0.247 -0.109 -0.130
 0.248 -0.107 -0.130
 0.249 -0.106 -0.131
 0.249 -0.103 -0.131
 0.249 -0.102 -0.132
 0.249 -0.100 -0.131
 0.246 -0.096 -0.129
 0.246 -0.095 -0.129
 0.247 -0.093 -0.130
 0.248 -0.092 -0.130
 0.248 -0.090 -0.131
 0.249 -0.088 -0.131
 0.251 -0.087 -0.133
 0.251 -0.085 -0.133
 0.250 -0.083 -0.132
 0.247 -0.080 -0.130
 0.247 -0.078 -0.130
 0.247 -0.077 -0.130
 0.246 -0.074 -0.129
 0.247 -0.073 -0.129
 0.248 -0.071 -0.130
 0.248 -0.069 -0.131
 0.246 -0.067 -0.129
 0.246 -0.065 -0.129
 0.245 -0.063 -0.128
 0.235 -0.059 -0.121
 0.233 -0.056 -0.120
 0.213 -0.049 -0.105
 0.154 -0.033 -0.062
 0.105 -0.020 -0.027
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.252 -0.023 -0.133
 0.252 -0.021 -0.133
 0.252 -0.019 -0.133
 0.252 -0.017 -0.134
 0.252 -0.016 -0.134
 0.253 -0.014 -0.134
 0.253 -0.012 -0.134
 0.253 -0.010 -0.134
 0.254 -0.009 -0.135
 0.254 -0.007 -0.135
 0.257 -0.005 -0.137
 0.257 -0.004 -0.137
 0.257 -0.002 -0.137
 0.257  0.000 -0.137
 0.260  0.002 -0.139
 0.260  0.004 -0.139
 0.259  0.005 -0.139
 0.260  0.007 -0.139
 0.260  0.009 -0.139
 0.259  0.011 -0.138
 0.260  0.013 -0.139
 0.260  0.014 -0.139
 0.258  0.016 -0.138
 0.258  0.018 -0.138
 0.260  0.020 -0.139
 0.259  0.021 -0.139
 0.260  0.023 -0.139
 0.260  0.025 -0.139
 0.259  0.027 -0.138
 0.259  0.029 -0.138
 0.259  0.030 -0.138
 0.258  0.032 -0.138
 0.258  0.034 -0.138
 0.258  0.036 -0.138
 0.258  0.038 -0.138
 0.258  0.039 -0.138
 0.261  0.042 -0.140
 0.260  0.043 -0.140
 0.260  0.045 -0.139
 0.260  0.047 -0.139
 0.260  0.049 -0.139
 0.260  0.051 -0.139
 0.263  0.053 -0.142
 0.263  0.055 -0.141
 0.263  0.057 -0.141
 0.262  0.059 -0.141
 0.262  0.061 -0.141
 0.260  0.062 -0.139
 0.264  0.065 -0.142
 0.261  0.066 -0.140
 0.261  0.068 -0.140
 0.264  0.070 -0.142
 0.264  0.073 -0.142
 0.264  0.074 -0.142
 0.263  0.076 -0.142
 0.263  0.078 -0.141
 0.263  0.080 -0.141
 0.262  0.082 -0.141
 0.270  0.086 -0.146
 0.269  0.088 -0.146
 0.269  0.090 -0.146
 0.267  0.091 -0.145
 0.265  0.092 -0.143
 0.263  0.094 -0.141
 0.246  0.089 -0.129
 0.239  0.088 -0.124
 0.227  0.085 -0.116
 0.226  0.086 -0.115
 0.214  0.083 -0.106
 0.211  0.083 -0.104
 0.211  0.084 -0.103
 0.201  0.082 -0.096
 0.197  0.081 -0.093
 0.196  0.082 -0.093
 0.200  0.086 -0.096
 0.260  0.117 -0.139
 0.260  0.119 -0.140
 0.264  0.123 -0.142
 0.263  0.125 -0.141
 0.265  0.128 -0.143
 0.265  0.130 -0.143
 0.265  0.133 -0.143
 0.265  0.134 -0.143
 0.264  0.136 -0.142
 0.258  0.135 -0.137
 0.240  0.127 -0.125
 0.239  0.128 -0.124
 0.239  0.130 -0.124
 0.239  0.132 -0.124
 0.240  0.135 -0.125
 0.243  0.139 -0.127
 0.261  0.152 -0.140
 0.278  0.166 -0.153
 0.283  0.172 -0.156
 0.282  0.174 -0.156
 0.283  0.176 -0.156
 0.283  0.179 -0.156
 0.283  0.181 -0.156
 0.285  0.186 -0.158
 0.284  0.188 -0.157
 0.285  0.191 -0.158
 0.287  0.195 -0.159
 0.286  0.197 -0.158
 0.286  0.200 -0.158
 0.288  0.205 -0.160
 0.287  0.207 -0.159
 0.286  0.209 -0.158
 0.284  0.209 -0.157
 0.255  0.189 -0.136
 0.254  0.191 -0.135
 0.252  0.191 -0.133
 0.251  0.193 -0.133
 0.250  0.195 -0.132
 0.249  0.196 -0.131
 0.249  0.199 -0.132
 0.248  0.201 -0.131
 0.249  0.204 -0.131
 0.246  0.204 -0.129
 0.245  0.206 -0.129
 0.247  0.210 -0.130
 0.246  0.212 -0.129
 0.245  0.213 -0.128
 0.244  0.215 -0.128
 0.243  0.217 -0.127
 0.237  0.214 -0.123
 0.236  0.215 -0.122
 0.235  0.217 -0.121
 0.233  0.218 -0.120
 0.232  0.220 -0.119
 0.231  0.221 -0.118
 0.231  0.224 -0.118
 0.234  0.231 -0.121
 0.235  0.234 -0.121
 0.235  0.236 -0.121
 0.233  0.238 -0.120
 0.232  0.240 -0.119
 0.235  0.245 -0.121
 0.233  0.247 -0.120
 0.231  0.247 -0.118
 0.230  0.249 -0.117
 0.227  0.249 -0.116
 0.226  0.250 -0.115
 0.225  0.252 -0.114
 0.222  0.252 -0.112
 0.225  0.258 -0.114
 0.223  0.259 -0.113
 0.222  0.261 -0.112
 0.222  0.264 -0.112
 0.222  0.267 -0.111
 0.220  0.268 -0.110
 0.222  0.273 -0.111
 0.218  0.272 -0.109
 0.219  0.277 -0.110
 0.217  0.277 -0.108
 0.216  0.279 -0.107
 0.214  0.279 -0.106
 0.212  0.281 -0.105
 0.211  0.282 -0.104
 0.209  0.284 -0.103
 0.209  0.287 -0.102
 0.208  0.288 -0.101
 0.210  0.295 -0.103
 0.213  0.303 -0.105
 0.221  0.321 -0.111
 0.236  0.350 -0.122
 0.262  0.397 -0.140
 0.288  0.446 -0.160
 0.286  0.449 -0.158
 0.286  0.454 -0.158
 0.284  0.456 -0.156
 0.280  0.457 -0.154
 0.279  0.460 -0.153
 0.276  0.460 -0.151
 0.273  0.461 -0.148
 0.266  0.454 -0.144
 0.264  0.456 -0.142
 0.261  0.458 -0.140
 0.259  0.460 -0.139
 0.256  0.461 -0.137
 0.255  0.465 -0.136
 0.252  0.465 -0.134
 0.250  0.467 -0.132
 0.248  0.468 -0.130
 0.245  0.470 -0.129
 0.243  0.472 -0.127
 0.241  0.473 -0.125
 0.239  0.476 -0.124
 0.237  0.479 -0.123
 0.235  0.483 -0.121
 0.233  0.484 -0.120
 0.231  0.486 -0.118
 0.228  0.487 -0.116
 0.228  0.494 -0.116
 0.225  0.496 -0.114
 0.219  0.487 -0.109
 0.216  0.487 -0.107
 0.214  0.489 -0.106
 0.211  0.491 -0.104
 0.210  0.495 -0.103
 0.209  0.500 -0.102
 0.208  0.507 -0.102
 0.207  0.511 -0.101
 0.207  0.521 -0.101
 0.205  0.522 -0.099
 0.203  0.526 -0.098
 0.200  0.528 -0.096
 0.197  0.526 -0.093
 0.195  0.530 -0.092
 0.193  0.533 -0.091
 0.192  0.538 -0.090
 0.189  0.541 -0.088
 0.187  0.543 -0.086
 0.185  0.546 -0.085
 0.182  0.549 -0.083
 0.180  0.552 -0.081
 0.178  0.553 -0.079
 0.176  0.558 -0.078
 0.173  0.559 -0.076
 0.170  0.561 -0.074
 0.168  0.563 -0.072
 0.165  0.565 -0.071
 0.164  0.574 -0.070
 0.162  0.576 -0.068
 0.159  0.579 -0.066
 0.158  0.585 -0.065
 0.155  0.586 -0.063
 0.152  0.589 -0.061
 0.151  0.598 -0.060
 0.149  0.602 -0.059
 0.146  0.603 -0.056
 0.500  2.415 -0.314
 0.000  0.000  0.000
 0.476  2.422 -0.296
 0.301  1.529 -0.169
 0.293  1.524 -0.163
 0.285  1.524 -0.157
 0.277  1.526 -0.152
 0.269  1.527 -0.146
 0.262  1.530 -0.141
 0.254  1.532 -0.135
 0.246  1.531 -0.129
 0.239  1.531 -0.124
 0.230  1.529 -0.118
 0.222  1.527 -0.112
 0.215  1.527 -0.106
 0.206  1.519 -0.100
 0.198  1.521 -0.095
 0.191  1.522 -0.089
 0.265  2.305 -0.143
 0.264  2.409 -0.142
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
-0.071  0.551  0.101
-0.067  0.513  0.098
-0.069  0.509  0.100
-0.072  0.509  0.101
-0.074  0.506  0.103
-0.075  0.500  0.104
-0.078  0.500  0.106
-0.080  0.499  0.108
-0.084  0.503  0.110
-0.087  0.504  0.112
-0.090  0.505  0.114
-0.092  0.504  0.116
-0.095  0.503  0.118
-0.097  0.503  0.120
-0.101  0.505  0.122
-0.102  0.500  0.124
-0.106  0.505  0.126
-0.110  0.511  0.129
-0.115  0.518  0.133
-0.118  0.517  0.135
-0.126  0.535  0.141
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
-0.135  0.518  0.148
-0.138  0.516  0.149
-0.140  0.515  0.151
-0.143  0.513  0.153
-0.144  0.509  0.154
-0.147  0.508  0.156
-0.149  0.507  0.158
-0.152  0.506  0.160
-0.154  0.504  0.161
-0.144  0.466  0.154
-0.132  0.428  0.146
-0.134  0.425  0.147
-0.136  0.422  0.148
-0.131  0.404  0.145
-0.132  0.401  0.146
-0.132  0.393  0.145
-0.132  0.388  0.145
-0.133  0.385  0.146
-0.132  0.376  0.145
-0.132  0.371  0.145
-0.133  0.367  0.146
-0.135  0.366  0.147
-0.135  0.361  0.147
-0.136  0.357  0.148
-0.134  0.348  0.147
-0.127  0.329  0.142
-0.129  0.328  0.143
-0.131  0.327  0.144
-0.136  0.334  0.148
-0.138  0.333  0.150
-0.140  0.333  0.151
-0.142  0.331  0.152
-0.143  0.330  0.153
-0.145  0.329  0.155
-0.147  0.327  0.156
-0.148  0.326  0.157
-0.149  0.324  0.158
-0.153  0.326  0.160
-0.153  0.321  0.160
-0.154  0.320  0.161
-0.155  0.317  0.162
-0.157  0.317  0.164
-0.157  0.313  0.164
-0.159  0.312  0.165
-0.162  0.314  0.167
-0.164  0.312  0.168
-0.166  0.311  0.170
-0.167  0.310  0.171
-0.169  0.308  0.172
-0.169  0.304  0.172
-0.170  0.302  0.173
-0.169  0.297  0.172
-0.170  0.294  0.173
-0.167  0.287  0.171
-0.166  0.282  0.170
-0.168  0.281  0.171
-0.169  0.279  0.172
-0.172  0.279  0.174
-0.173  0.279  0.175
-0.176  0.279  0.177
-0.180  0.281  0.180
-0.181  0.279  0.181
-0.183  0.279  0.182
-0.187  0.280  0.185
-0.190  0.280  0.187
-0.192  0.280  0.189
-0.194  0.279  0.190
-0.195  0.277  0.191
-0.197  0.276  0.193
-0.199  0.274  0.194
-0.199  0.272  0.194
-0.201  0.270  0.195
-0.203  0.269  0.196
-0.202  0.265  0.196
-0.203  0.263  0.197
-0.207  0.265  0.200
-0.208  0.262  0.200
-0.209  0.261  0.201
-0.211  0.259  0.203
-0.212  0.258  0.204
-0.214  0.256  0.204
-0.216  0.255  0.206
-0.216  0.252  0.206
-0.218  0.251  0.208
-0.220  0.250  0.209
-0.221  0.248  0.210
-0.222  0.246  0.211
-0.224  0.244  0.212
-0.228  0.246  0.215
-0.232  0.246  0.218
-0.235  0.247  0.220
-0.237  0.245  0.221
-0.238  0.243  0.222
-0.242  0.244  0.225
-0.247  0.245  0.229
-0.252  0.246  0.232
-0.257  0.247  0.236
-0.258  0.245  0.237
-0.265  0.248  0.242
-0.266  0.246  0.243
-0.269  0.244  0.244
-0.270  0.242  0.245
-0.272  0.241  0.247
-0.281  0.245  0.253
-0.297  0.254  0.265
-0.303  0.255  0.269
-0.305  0.253  0.270
-0.311  0.254  0.275
-0.319  0.257  0.281
-0.321  0.255  0.282
-0.330  0.258  0.289
-0.344  0.265  0.299
-0.355  0.269  0.307
-0.361  0.269  0.311
-0.368  0.270  0.316
-0.382  0.276  0.327
-0.387  0.275  0.330
-0.398  0.278  0.338
-0.408  0.281  0.345
-0.412  0.279  0.348
-0.428  0.285  0.360
-0.449  0.294  0.375
-0.450  0.290  0.376
-0.451  0.286  0.377
-0.454  0.284  0.379
-0.458  0.281  0.382
-0.459  0.278  0.383
-0.477  0.283  0.396
-0.479  0.280  0.397
-0.483  0.278  0.400
-0.491  0.277  0.406
-0.493  0.273  0.407
-0.484  0.264  0.401
-0.486  0.261  0.402
-0.487  0.257  0.403
-0.488  0.253  0.404
-0.506  0.257  0.417
-0.522  0.260  0.429
-0.528  0.258  0.433
-0.531  0.255  0.435
-0.533  0.251  0.436
-0.545  0.251  0.445
-1.826  0.802  1.375
-1.842  0.793  1.386
-1.846  0.779  1.389
-1.838  0.760  1.383
-1.841  0.746  1.386
-1.845  0.731  1.389
-1.849  0.717  1.391
-1.850  0.702  1.392
-1.853  0.688  1.394
-1.856  0.673  1.396
-1.853  0.657  1.394
-1.856  0.643  1.397
-1.851  0.626  1.393
-1.862  0.614  1.401
-1.865  0.600  1.403
-1.870  0.586  1.407
-1.871  0.571  1.407
-1.873  0.557  1.409
-1.871  0.541  1.407
-1.873  0.526  1.409
-1.872  0.511  1.408
-1.878  0.497  1.413
-1.882  0.483  1.416
-1.886  0.469  1.418
-1.893  0.456  1.424
-1.896  0.441  1.425
-1.891  0.426  1.422
-1.887  0.410  1.419
-1.889  0.395  1.420
-1.891  0.381  1.422
-1.894  0.366  1.424
-1.895  0.352  1.425
-1.900  0.338  1.428
-1.900  0.323  1.429
-1.900  0.308  1.429
-1.899  0.293  1.428
-1.894  0.278  1.424
-1.896  0.263  1.425
-1.896  0.248  1.426
-1.898  0.234  1.427
-1.907  0.220  1.434
-1.917  0.206  1.440
-1.909  0.191  1.435
-1.918  0.177  1.442
-1.912  0.162  1.437
-1.920  0.148  1.443
-1.917  0.133  1.440
-1.921  0.118  1.444
-1.924  0.103  1.445
-1.926  0.089  1.448
-1.924  0.074  1.446
-1.927  0.059  1.448
-1.927  0.044  1.448
-1.937  0.030  1.455
-1.937  0.015  1.456
-1.937  0.000  1.456
-1.937 -0.015  1.456
-1.937 -0.030  1.455
-1.934 -0.045  1.453
-1.949 -0.060  1.464
-1.951 -0.075  1.465
-1.955 -0.090  1.468
-1.948 -0.105  1.463
-1.947 -0.120  1.463
-1.950 -0.135  1.465
-1.949 -0.150  1.464
-1.948 -0.165  1.463
-1.948 -0.180  1.463
-1.954 -0.195  1.467
-1.953 -0.210  1.467
-1.957 -0.226  1.470
-1.956 -0.241  1.469
-1.960 -0.257  1.472
-1.959 -0.272  1.471
-1.968 -0.288  1.478
-1.973 -0.304  1.481
-1.980 -0.321  1.486
-1.978 -0.336  1.485
-1.981 -0.352  1.487
-1.975 -0.366  1.483
-1.973 -0.381  1.481
-1.971 -0.397  1.480
-1.974 -0.413  1.482
-1.972 -0.428  1.481
-1.973 -0.444  1.481
-1.971 -0.459  1.480
-1.970 -0.474  1.479
-1.979 -0.492  1.486
-1.977 -0.507  1.484
-1.975 -0.523  1.483
-1.972 -0.538  1.480
-1.970 -0.553  1.479
-1.968 -0.569  1.478
-1.966 -0.584  1.476
-1.967 -0.600  1.477
-1.975 -0.619  1.483
-1.975 -0.635  1.482
-1.972 -0.650  1.481
-1.971 -0.666  1.480
-1.969 -0.681  1.479
-1.975 -0.700  1.482
-1.980 -0.718  1.486
-1.984 -0.736  1.489
-1.980 -0.751  1.486
-1.980 -0.768  1.487
-1.987 -0.787  1.492
-1.986 -0.803  1.491
-1.982 -0.819  1.488
-1.979 -0.834  1.486
-1.982 -0.853  1.488
-1.980 -0.868  1.486
-1.998 -0.894  1.500
-1.994 -0.909  1.496
-1.989 -0.924  1.493
-1.988 -0.941  1.492
-1.984 -0.957  1.490
-1.994 -0.979  1.496
-1.996 -0.998  1.498
-2.000 -1.018  1.501
-2.004 -1.037  1.504
-1.998 -1.053  1.500
-1.997 -1.070  1.499
-2.001 -1.091  1.502
-1.996 -1.106  1.498
-1.992 -1.122  1.495
-1.988 -1.139  1.492
-1.991 -1.159  1.495
-2.015 -1.191  1.512
-2.009 -1.207  1.507
-2.003 -1.222  1.503
-0.543 -0.347  0.443
-0.527 -0.342  0.432
-0.515 -0.340  0.423
-0.513 -0.344  0.422
-0.511 -0.348  0.421
-0.502 -0.347  0.414
-0.490 -0.344  0.405
-0.488 -0.348  0.404
-0.487 -0.352  0.403
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.240 -0.154 -0.128
 0.241 -0.153 -0.129
 0.242 -0.152 -0.130
 0.242 -0.149 -0.130
 0.240 -0.146 -0.129
 0.240 -0.144 -0.128
 0.240 -0.142 -0.129
 0.240 -0.140 -0.128
 0.240 -0.138 -0.129
 0.240 -0.136 -0.129
 0.241 -0.134 -0.129
 0.240 -0.131 -0.128
 0.240 -0.129 -0.129
 0.241 -0.128 -0.129
 0.241 -0.126 -0.130
 0.241 -0.124 -0.129
 0.238 -0.120 -0.127
 0.240 -0.119 -0.128
 0.239 -0.117 -0.128
 0.238 -0.114 -0.127
 0.238 -0.112 -0.127
 0.238 -0.111 -0.127
 0.238 -0.109 -0.127
 0.238 -0.107 -0.127
 0.239 -0.105 -0.128
 0.240 -0.104 -0.129
 0.242 -0.103 -0.130
 0.242 -0.101 -0.130
 0.240 -0.098 -0.128
 0.242 -0.097 -0.130
 0.243 -0.096 -0.131
 0.243 -0.094 -0.131
 0.244 -0.092 -0.131
 0.246 -0.091 -0.133
 0.246 -0.090 -0.133
 0.247 -0.088 -0.133
 0.246 -0.086 -0.133
 0.247 -0.084 -0.133
 0.245 -0.082 -0.133
 0.246 -0.080 -0.133
 0.241 -0.077 -0.129
 0.240 -0.074 -0.128
 0.238 -0.072 -0.127
 0.239 -0.071 -0.128
 0.242 -0.070 -0.130
 0.240 -0.067 -0.128
 0.241 -0.066 -0.130
 0.242 -0.064 -0.130
 0.241 -0.063 -0.129
 0.238 -0.060 -0.127
 0.228 -0.055 -0.119
 0.215 -0.051 -0.110
 0.180 -0.040 -0.084
 0.117 -0.023 -0.037
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.000  0.000  0.000
 0.240 -0.022 -0.128
 0.240 -0.020 -0.129
 0.240 -0.018 -0.129
 0.241 -0.017 -0.129
 0.243 -0.015 -0.131
 0.244 -0.013 -0.132
 0.244 -0.012 -0.132
 0.249 -0.010 -0.135
 0.250 -0.009 -0.136
 0.252 -0.007 -0.137
 0.253 -0.005 -0.138
 0.253 -0.004 -0.139
 0.253 -0.002 -0.139
 0.253  0.000 -0.139
 0.254  0.002 -0.139
 0.252  0.003 -0.137
 0.254  0.005 -0.139
 0.254  0.007 -0.139
 0.254  0.009 -0.139
 0.249  0.010 -0.135
 0.254  0.012 -0.139
 0.252  0.014 -0.138
 0.252  0.016 -0.138
 0.254  0.018 -0.139
 0.254  0.019 -0.139
 0.252  0.021 -0.137
 0.253  0.023 -0.138
 0.253  0.025 -0.138
 0.252  0.026 -0.138
 0.252  0.028 -0.138
 0.253  0.030 -0.138
 0.254  0.032 -0.139
 0.254  0.034 -0.139
 0.252  0.035 -0.138
 0.251  0.037 -0.137
 0.251  0.038 -0.137
 0.251  0.040 -0.137
 0.253  0.042 -0.138
 0.253  0.044 -0.138
 0.253  0.046 -0.138
 0.253  0.048 -0.138
 0.254  0.050 -0.139
 0.254  0.052 -0.139
 0.254  0.053 -0.139
 0.254  0.055 -0.139
 0.254  0.057 -0.139
 0.256  0.059 -0.140
 0.254  0.061 -0.139
 0.255  0.063 -0.140
 0.255  0.065 -0.140
 0.255  0.066 -0.139
 0.259  0.070 -0.143
 0.259  0.071 -0.142
 0.258  0.073 -0.142
 0.259  0.075 -0.142
 0.258  0.077 -0.142
 0.258  0.079 -0.142
 0.261  0.082 -0.144
 0.259  0.083 -0.142
 0.261  0.086 -0.144
 0.262  0.088 -0.145
 0.261  0.090 -0.144
 0.259  0.091 -0.143
 0.261  0.094 -0.144
 0.263  0.096 -0.146
 0.262  0.098 -0.145
 0.257  0.098 -0.141
 0.256  0.100 -0.141
 0.237  0.093 -0.127
 0.230  0.092 -0.121
 0.220  0.089 -0.114
 0.212  0.087 -0.108
 0.211  0.088 -0.107
 0.199  0.084 -0.098
 0.199  0.086 -0.098
 0.189  0.082 -0.090
 0.187  0.083 -0.089
 0.187  0.084 -0.089
 0.187  0.085 -0.089
 0.186  0.087 -0.089
 0.225  0.109 -0.118
 0.226  0.111 -0.118
 0.226  0.113 -0.118
 0.230  0.118 -0.121
 0.231  0.120 -0.122
 0.239  0.127 -0.128
 0.239  0.129 -0.128
 0.265  0.146 -0.147
 0.272  0.153 -0.152
 0.274  0.157 -0.154
 0.275  0.160 -0.155
 0.280  0.166 -0.159
 0.280  0.168 -0.158
 0.279  0.170 -0.158
 0.279  0.173 -0.158
 0.278  0.174 -0.157
 0.278  0.177 -0.157
 0.277  0.179 -0.156
 0.276  0.181 -0.156
 0.278  0.185 -0.157
 0.279  0.188 -0.157
 0.278  0.190 -0.157
 0.277  0.192 -0.156
 0.277  0.195 -0.156
 0.276  0.197 -0.156
 0.276  0.199 -0.155
 0.278  0.204 -0.157
 0.277  0.206 -0.156
 0.272  0.204 -0.153
 0.251  0.189 -0.137
 0.250  0.191 -0.136
 0.250  0.193 -0.136
 0.249  0.195 -0.135
 0.249  0.198 -0.135
 0.248  0.199 -0.134
 0.247  0.201 -0.134
 0.246  0.203 -0.133
 0.246  0.205 -0.133
 0.245  0.207 -0.132
 0.244  0.208 -0.131
 0.241  0.209 -0.130
 0.242  0.212 -0.130
 0.239  0.212 -0.128
 0.234  0.209 -0.124
 0.233  0.211 -0.123
 0.232  0.213 -0.122
 0.231  0.214 -0.122
 0.233  0.219 -0.123
 0.236  0.225 -0.125
 0.235  0.227 -0.125
 0.234  0.229 -0.124
 0.235  0.233 -0.125
 0.234  0.234 -0.124
 0.233  0.236 -0.123
 0.232  0.238 -0.123
 0.232  0.241 -0.123
 0.231  0.243 -0.122
 0.230  0.245 -0.121
 0.228  0.246 -0.120
 0.227  0.247 -0.119
 0.225  0.248 -0.118
 0.224  0.250 -0.117
 0.223  0.251 -0.116
 0.222  0.253 -0.115
 0.220  0.254 -0.114
 0.221  0.259 -0.115
 0.220  0.260 -0.114
 0.220  0.263 -0.114
 0.219  0.265 -0.113
 0.219  0.268 -0.113
 0.218  0.270 -0.112
 0.217  0.273 -0.112
 0.216  0.274 -0.111
 0.215  0.276 -0.110
 0.213  0.277 -0.109
 0.212  0.279 -0.108
 0.211  0.281 -0.107
 0.212  0.286 -0.108
 0.211  0.287 -0.107
 0.213  0.294 -0.108
 0.212  0.297 -0.108
 0.222  0.316 -0.115
 0.243  0.354 -0.131
